target_id	length	eff_length	est_counts	tpm
FBtr0072984	2594	2399.03	417	6.898
FBtr0072985	1136	941.029	554	23.363
FBtr0073007	1040	845.029	262	12.3042
FBtr0073008	1040	845.029	641.314	30.1177
FBtr0346075	1245	1050.03	112.686	4.25884
FBtr0070533	72	23	0	0
FBtr0089800	1789	1594.03	47.8311	1.19079
FBtr0300975	2151	1956.03	630.504	12.7919
FBtr0300976	1337	1142.03	0	0
FBtr0300977	1804	1609.03	312.64	7.71086
FBtr0300978	1938	1743.03	524.283	11.9367
FBtr0300979	2002	1807.03	77.1533	1.69438
FBtr0340370	990	795.029	77.5883	3.8729
FBtr0074499	778	583.029	0.00524817	0.000357224
FBtr0077362	1934	1739.03	193	4.40426
FBtr0077374	1084	889.029	633.369	28.2725
FBtr0307539	4714	4519.03	0	0
FBtr0340401	5559	5364.03	189.199	1.39975
FBtr0302987	1006	811.029	35	1.71259
FBtr0307579	363	168.088	4	0.944379
FBtr0077262	2215	2020.03	1943.03	38.1721
FBtr0332847	1283	1088.03	34.8213	1.27007
FBtr0332848	1412	1217.03	83.9636	2.73787
FBtr0340438	2322	2127.03	53.8912	1.00546
FBtr0077238	75	23.9167	4	6.63715
FBtr0089301	73	24	0.1	0.165353
FBtr0077234	1714	1519.03	2024.33	52.8857
FBtr0077235	1782	1587.03	0	0
FBtr0077236	2643	2448.03	50.4366	0.817621
FBtr0310652	1691	1496.03	0	0
FBtr0310653	2293	2098.03	109.748	2.07591
FBtr0310654	2706	2511.03	0	0
FBtr0331813	1290	1095.03	136.68	4.9534
FBtr0331814	2994	2799.03	402.805	5.71097
FBtr0331815	1496	1301.03	0	0
FBtr0077183	891	696.029	96	5.47352
FBtr0089300	73	24	0.1	0.165353
FBtr0074793	1801	1606.03	761.479	18.816
FBtr0346042	1840	1645.03	67.9614	1.6395
FBtr0074800	9826	9631.03	49.6444	0.20456
FBtr0074801	5874	5679.03	107.664	0.752351
FBtr0100839	8024	7829.03	636.826	3.22802
FBtr0306520	9896	9701.03	42.3625	0.173295
FBtr0306521	6603	6408.03	0	0
FBtr0306522	6524	6329.03	32.9823	0.206808
FBtr0306523	5631	5436.03	286.416	2.09092
FBtr0332993	11220	11025	396.137	1.4259
FBtr0340418	4677	4482.03	16.7238	0.148075
FBtr0340419	4528	4333.03	7.2762	0.0666401
FBtr0340420	4278	4083.03	0	0
FBtr0074786	3600	3405.03	0	0
FBtr0346016	3508	3313.03	127	1.52125
FBtr0074686	887	692.029	287.626	16.494
FBtr0074687	2442	2247.03	224.249	3.96044
FBtr0332395	1817	1622.03	131.125	3.20811
FBtr0074644	1630	1435.03	103.395	2.85932
FBtr0333158	1527	1332.03	0	0
FBtr0074600	72	23	0	0
FBtr0290002	3785	3590.03	0	0
FBtr0332378	4570	4375.03	126.105	1.14386
FBtr0074568	1475	1280.03	6.90746	0.214152
FBtr0074569	1382	1187.03	6794.09	227.14
FBtr0074570	2310	2115.03	100.348	1.88285
FBtr0074571	2509	2314.03	2746.69	47.1045
FBtr0074574	2781	2586.03	43.8612	0.673084
FBtr0074575	2652	2457.03	690.942	11.1597
FBtr0340421	2806	2611.03	0.0557832	0.000847841
FBtr0340422	2677	2482.03	54.1082	0.865125
FBtr0290003	393	198.088	114	22.8386
FBtr0302988	1066	871.029	14	0.637849
FBtr0074467	817	622.029	78	4.9763
FBtr0074466	2131	1936.03	47	0.963404
FBtr0074391	567	372.067	0	0
FBtr0340615	465	270.067	0	0
FBtr0074390	1448	1253.03	31	0.981801
FBtr0301043	1539	1344.03	0	0
FBtr0343362	1818	1623.03	1054	25.7713
FBtr0290248	691	496.029	3	0.240014
FBtr0074326	1034	839.029	1	0.0472983
FBtr0074325	1366	1171.03	5	0.169444
FBtr0074324	2264	2069.03	2012.63	38.603
FBtr0074315	1782	1587.03	0	0
FBtr0302364	1332	1137.03	212	7.39924
FBtr0074329	1354	1159.03	506	17.3252
FBtr0074245	1709	1514.03	95.6935	2.50825
FBtr0100556	686	491.029	163.045	13.1772
FBtr0074225	1296	1101.03	102.89	3.70848
FBtr0331754	1317	1122.03	8.51017	0.300993
FBtr0331755	1009	814.029	6.6001	0.321761
FBtr0074205	48733	48538	739	0.604206
FBtr0074184	1428	1233.03	780.998	25.1362
FBtr0113439	1345	1150.03	262.837	9.06986
FBtr0347267	546	351.067	4.18663	0.473258
FBtr0347268	614	419.029	10.4797	0.99249
FBtr0347269	695	500.029	183.334	14.5502
FBtr0074025	677	482.029	126	10.3734
FBtr0073988	699	504.029	51	4.01548
FBtr0073973	1499	1304.03	1914.51	58.263
FBtr0343378	1743	1548.03	856.491	21.9567
FBtr0073956	4014	3819.03	147.287	1.5305
FBtr0073957	3240	3045.03	276.642	3.60537
FBtr0310270	3069	2874.03	144.07	1.98933
FBtr0073918	967	772.029	53.6959	2.76013
FBtr0073913	4958	4763.03	102.173	0.851285
FBtr0343518	4837	4642.03	165.827	1.41765
FBtr0073914	967	772.029	48.0437	2.46959
FBtr0073911	10025	9830.03	37	0.149372
FBtr0073894	1144	949.029	47	1.96536
FBtr0073839	595	400.029	13	1.28966
FBtr0073833	3216	3021.03	120.02	1.5766
FBtr0301044	2879	2684.03	134.803	1.99313
FBtr0301045	2814	2619.03	0	0
FBtr0301046	2611	2416.03	0	0
FBtr0303292	2656	2461.03	651.133	10.4997
FBtr0309245	4679	4484.03	588.864	5.21158
FBtr0309246	2620	2425.03	103.43	1.69258
FBtr0340444	2810	2615.03	2347.91	35.631
FBtr0340445	2647	2452.03	208.837	3.3799
FBtr0073799	1289	1094.03	1	0.0362739
FBtr0073800	1441	1246.03	128.457	4.0912
FBtr0310431	956	761.029	339.543	17.7059
FBtr0347127	1484	1289.03	9	0.277078
FBtr0300453	1573	1378.03	1483	42.7076
FBtr0073734	642	447.029	29	2.57445
FBtr0073728	466	271.067	39.1589	5.73293
FBtr0073729	466	271.067	379.841	55.6094
FBtr0305598	1318	1123.03	0	0
FBtr0346281	1413	1218.03	2	0.0651621
FBtr0073716	548	353.067	491	55.1883
FBtr0305599	2012	1817.03	2	0.0436808
FBtr0073725	3537	3342.03	61	0.72434
FBtr0073702	2245	2050.03	219.531	4.2497
FBtr0073703	1215	1020.03	187.723	7.30343
FBtr0340412	4267	4072.03	1676.5	16.3386
FBtr0346126	5943	5748.03	235.272	1.62433
FBtr0073697	2280	2085.03	492	9.36431
FBtr0073698	1167	972.029	619	25.2717
FBtr0073672	3719	3524.03	1201	13.5247
FBtr0347270	888	693.029	8069	462.052
FBtr0113444	7320	7125.03	309.7	1.72495
FBtr0113445	7226	7031.03	1247.34	7.04025
FBtr0310304	7900	7705.03	293.868	1.51356
FBtr0340104	7693	7498.03	608.088	3.21842
FBtr0340105	7635	7440.03	0.000845303	4.50879e-06
FBtr0340106	8008	7813.03	0.00304629	1.5473e-05
FBtr0073633	1250	1055.03	4270	160.615
FBtr0342741	4865	4670.03	11672	99.1855
FBtr0073625	353	158.088	598	150.115
FBtr0331750	342	147.088	592.72	159.917
FBtr0343098	442	247.067	130.351	20.9375
FBtr0301020	4525	4330.03	1018.71	9.33645
FBtr0301021	4847	4652.03	291.334	2.48526
FBtr0340295	4163	3968.03	94.9565	0.94967
FBtr0073474	368	173.088	1001.7	229.665
FBtr0073469	2676	2481.03	9	0.143957
FBtr0073412	2385	2190.03	88.7671	1.60851
FBtr0073401	878	683.029	58	3.36986
FBtr0073402	871	676.029	27.7871	1.63117
FBtr0071498	1214	1019.03	10419	405.752
FBtr0346375	1010	815.029	883.706	43.0286
FBtr0346376	1183	988.029	153.33	6.15856
FBtr0071505	889	694.029	55.334	3.164
FBtr0071499	1890	1695.03	0	0
FBtr0071500	2122	1927.03	675.342	13.9078
FBtr0071501	2315	2120.03	967.423	18.1091
FBtr0300569	2207	2012.03	319.239	6.29658
FBtr0334457	3141	2946.03	231.047	3.11233
FBtr0346377	2298	2103.03	11.949	0.225481
FBtr0071503	5447	5252.03	3043.94	23.0002
FBtr0333017	7399	7204.03	250.96	1.38246
FBtr0071493	8469	8274.03	354.678	1.70114
FBtr0343041	9687	9492.03	268.403	1.12215
FBtr0343042	8493	8298.03	27.9187	0.133519
FBtr0071469	884	689.029	0	0
FBtr0071466	4702	4507.03	730	6.42769
FBtr0071463	5139	4944.03	57.0465	0.4579
FBtr0343034	4879	4684.03	31.9535	0.270721
FBtr0071489	6215	6020.03	925.22	6.09915
FBtr0308582	4431	4236.03	21.0699	0.197391
FBtr0308583	6218	6023.03	170.197	1.1214
FBtr0308584	4309	4114.03	174.513	1.68338
FBtr0071467	3536	3341.03	150.299	1.78524
FBtr0071468	3600	3405.03	2504.7	29.1916
FBtr0071458	2352	2157.03	1838.74	33.8288
FBtr0336901	2803	2608.03	46.2621	0.703941
FBtr0303456	825	630.029	4784	301.338
FBtr0071420	1026	831.029	2	0.0955073
FBtr0071410	3153	2958.03	686.436	9.20917
FBtr0071411	2440	2245.03	888.827	15.7115
FBtr0071412	2528	2333.03	0	0
FBtr0307380	1373	1178.03	16.8078	0.56621
FBtr0307381	2425	2230.03	117.239	2.08633
FBtr0307382	2729	2534.03	0	0
FBtr0340479	3542	3347.03	1136.69	13.4774
FBtr0071398	385	190.088	166.054	34.6671
FBtr0343033	512	317.067	42.0662	5.26508
FBtr0346169	1613	1418.03	12.8799	0.360454
FBtr0071386	1762	1567.03	178.201	4.5129
FBtr0307489	2007	1812.03	29.5547	0.647268
FBtr0336923	8207	8012.03	215.277	1.0663
FBtr0346170	1775	1580.03	0	0
FBtr0110850	3378	3183.03	949	11.8317
FBtr0273437	11349	11154	213	0.757828
FBtr0071329	3721	3526.03	2359.79	26.5589
FBtr0302965	3640	3445.03	1251.44	14.4158
FBtr0302966	2296	2101.03	19.7749	0.373512
FBtr0071333	2811	2616.03	2	0.0303396
FBtr0071287	872	677.029	118.557	6.94933
FBtr0071285	2617	2422.03	72.0046	1.17979
FBtr0309872	2605	2410.03	117.995	1.94297
FBtr0071286	855	660.029	111	6.67395
FBtr0300386	600	405.029	106	10.3859
FBtr0071243	704	509.029	438.388	34.1774
FBtr0343355	796	601.029	274.383	18.1169
FBtr0300461	962	767.029	0	0
FBtr0332490	977	782.029	72.5778	3.68302
FBtr0332491	965	770.029	36.4222	1.87707
FBtr0071083	4045	3850.03	852	8.7821
FBtr0304870	1335	1140.03	375	13.0538
FBtr0071059	458	263.067	0	0
FBtr0343326	317	122.101	23	7.47535
FBtr0071039	2189	1994.03	229.971	4.57683
FBtr0071001	474	279.067	0	0
FBtr0071007	640	445.029	50.0662	4.46456
FBtr0071008	635	440.029	88.4338	7.97554
FBtr0070979	73	24	0	0
FBtr0070932	471	276.067	9	1.29375
FBtr0070911	73	24	0	0
FBtr0070881	1645	1450.03	63	1.7242
FBtr0070880	1603	1408.03	5.98766	0.168759
FBtr0340669	1758	1563.03	8.01234	0.20343
FBtr0070862	1347	1152.03	95	3.27252
FBtr0070860	1895	1700.03	153.799	3.5902
FBtr0343295	2397	2202.03	149.141	2.6878
FBtr0070843	2904	2709.03	188.397	2.75983
FBtr0339525	3273	3078.03	23.7051	0.305627
FBtr0340670	3596	3401.03	396.898	4.63118
FBtr0070818	71	22	0	0
FBtr0070791	822	627.029	0	0
FBtr0345787	854	659.029	42	2.52911
FBtr0300994	5584	5389.03	1327.66	9.77682
FBtr0300995	6886	6691.03	0	0
FBtr0302118	7365	7170.03	299.41	1.65717
FBtr0302119	7005	6810.03	53.3796	0.311064
FBtr0331757	6993	6798.03	66.8074	0.39
FBtr0331758	11438	11243	872.587	3.07998
FBtr0300997	3037	2842.03	453.21	6.32839
FBtr0342951	2145	1950.03	321.869	6.5503
FBtr0342952	3105	2910.03	52.9213	0.721698
FBtr0343533	2345	2150.03	0	0
FBtr0344479	1136	941.029	3.96007	0.167002
FBtr0344480	1588	1393.03	4.03993	0.11509
FBtr0307050	1716	1521.03	130.458	3.40375
FBtr0343573	1987	1792.03	178.542	3.95382
FBtr0344826	3306	3111.03	893.253	11.3944
FBtr0070603	72	23	0	0
FBtr0344825	3307	3112.03	141.991	1.81067
FBtr0070588	3576	3381.03	0	0
FBtr0333794	4540	4345.03	9.89958	0.0904163
FBtr0333795	7668	7473.03	44.1004	0.23419
FBtr0307179	1822	1627.03	2.16059	0.0526987
FBtr0307180	1910	1715.03	0	0
FBtr0070550	2687	2492.03	4	0.0636985
FBtr0070461	931	736.029	44	2.37236
FBtr0070355	937	742.029	19.9111	1.06487
FBtr0070356	818	623.029	156.042	9.93932
FBtr0100306	790	595.029	21.9067	1.46104
FBtr0332581	905	710.029	63.9501	3.57428
FBtr0332582	800	605.029	46.8288	3.07156
FBtr0070301	803	608.029	736	48.0371
FBtr0070295	1063	868.029	50	2.28591
FBtr0302877	404	209.088	88	16.7023
FBtr0070219	3697	3502.03	297.651	3.37296
FBtr0070222	3438	3243.03	12.2615	0.150043
FBtr0330317	3511	3316.03	24.2529	0.290247
FBtr0330318	3726	3531.03	3.73222	0.0419458
FBtr0330319	3254	3059.03	76.0117	0.986096
FBtr0330320	4058	3863.03	26.2052	0.269204
FBtr0342735	3484	3289.03	0.00121118	1.46138e-05
FBtr0342736	3220	3025.03	77.3925	1.01529
FBtr0342737	3585	3390.03	158.491	1.85535
FBtr0336688	1664	1469.03	4.33374	0.117073
FBtr0307181	2880	2685.03	273.451	4.0416
FBtr0345512	3540	3345.03	20.2729	0.240513
FBtr0070101	1805	1610.03	0	0
FBtr0070102	1821	1626.03	0	0
FBtr0273442	1711	1516.03	0	0
FBtr0273443	1603	1408.03	0	0
FBtr0344150	1730	1535.03	0	0
FBtr0344151	1834	1639.03	143	3.46236
FBtr0070077	532	337.067	111.034	13.0726
FBtr0300328	580	385.029	2.64989	0.273122
FBtr0336919	837	642.029	9.25782	0.572238
FBtr0070050	2191	1996.03	0	0
FBtr0070051	2034	1839.03	1351.02	29.1539
FBtr0070053	2418	2223.03	0	0
FBtr0070054	2034	1839.03	1351.02	29.1539
FBtr0307588	354	159.088	1.16503	0.290618
FBtr0346675	1964	1769.03	0	0
FBtr0346676	2200	2005.03	1746.97	34.577
FBtr0346677	2361	2166.03	9.24628	0.169405
FBtr0070001	72	23	0	0
FBtr0079370	865	670.029	5	0.296141
FBtr0091680	1430	1235.03	40.7099	1.30811
FBtr0091681	1300	1105.03	32.9169	1.18214
FBtr0091682	1394	1199.03	61.3733	2.03129
FBtr0091683	1456	1261.03	0	0
FBtr0080960	675	480.029	729	60.2675
FBtr0340177	772	577.029	0	0
FBtr0071990	1062	867.029	528	24.167
FBtr0303210	1752	1557.03	3	0.0764623
FBtr0308940	1223	1028.03	1428	55.1246
FBtr0308941	797	602.029	0	0
FBtr0087755	3269	3074.03	202.739	2.61729
FBtr0330735	3284	3089.03	258.522	3.32123
FBtr0330736	3269	3074.03	202.739	2.61729
FBtr0072518	1972	1777.03	268	5.98498
FBtr0073009	1382	1187.03	26.0278	0.87016
FBtr0304042	1327	1132.03	760.972	26.6768
FBtr0075639	730	535.029	572	42.4269
FBtr0089123	2311	2116.03	1279.45	23.9952
FBtr0333680	3965	3770.03	164.824	1.735
FBtr0083234	2013	1818.03	13	0.283769
FBtr0083239	563	368.067	52	5.6066
FBtr0302551	620	425.029	0	0
FBtr0070052	1059	864.029	43.4282	1.99465
FBtr0082678	1357	1162.03	67	2.28813
FBtr0082085	1264	1069.03	63.6815	2.364
FBtr0290249	2181	1986.03	45.7499	0.914171
FBtr0290250	2028	1833.03	376.52	8.15156
FBtr0339973	2652	2457.03	62.7306	1.01319
FBtr0078896	706	511.029	167	12.9686
FBtr0080621	731	536.029	64.4342	4.77036
FBtr0114462	810	615.029	11.6631	0.752558
FBtr0114463	749	554.029	88.9028	6.36804
FBtr0079771	2761	2566.03	0	0
FBtr0110960	2426	2231.03	8.83935	0.157231
FBtr0301039	3241	3046.03	455.804	5.93837
FBtr0301040	3397	3202.03	94.7552	1.17436
FBtr0303888	2931	2736.03	41.3838	0.60025
FBtr0330218	2766	2571.03	0	0
FBtr0330219	2682	2487.03	337.217	5.38086
FBtr0079737	821	626.029	86.1948	5.46398
FBtr0079758	1935	1740.03	80	1.82455
FBtr0079757	1962	1767.03	328	7.36636
FBtr0079734	968	773.029	121.075	6.21556
FBtr0079735	1037	842.029	10.6713	0.502935
FBtr0079736	829	634.029	74.9161	4.68909
FBtr0077451	511	316.067	1.96936e-07	2.47269e-08
FBtr0335135	896	701.029	32.4136	1.83491
FBtr0345633	547	352.067	270.586	30.5003
FBtr0077434	1958	1763.03	9	0.202584
FBtr0290071	2033	1838.03	0	0
FBtr0332249	2849	2654.03	59	0.882204
FBtr0334031	2636	2441.03	5	0.0812867
FBtr0087135	5159	4964.03	3886.03	31.0666
FBtr0344885	5106	4911.03	1907.33	15.4126
FBtr0345872	5479	5284.03	181.638	1.36416
FBtr0075230	719	524.029	141	10.6779
FBtr0075229	1391	1196.03	222	7.36604
FBtr0078316	580	385.029	111.813	11.5245
FBtr0078317	706	511.029	398.36	30.9352
FBtr0078311	1605	1410.03	63.7624	1.79457
FBtr0078312	1519	1324.03	560.686	16.8052
FBtr0078313	1489	1294.03	0	0
FBtr0078314	1558	1363.03	306.587	8.92631
FBtr0078315	1448	1253.03	150.101	4.75383
FBtr0076678	3110	2915.03	37.3908	0.509031
FBtr0344802	3058	2863.03	78.9255	1.09399
FBtr0305307	468	273.067	989	143.731
FBtr0113448	1268	1073.03	140.631	5.20108
FBtr0310460	1288	1093.03	127.369	4.62438
FBtr0302886	954	759.029	13.0546	0.68254
FBtr0302887	933	738.029	10.9454	0.588546
FBtr0070844	3190	2995.03	289.72	3.83884
FBtr0070845	2784	2589.03	219.119	3.35866
FBtr0342971	3084	2889.03	450.574	6.18923
FBtr0342972	2762	2567.03	24.5876	0.380109
FBtr0070174	796	601.029	9.34083	0.616755
FBtr0346795	2303	2108.03	37.3856	0.703803
FBtr0344893	15774	15579	1090.09	2.77681
FBtr0344894	15708	15513	71.9073	0.18395
FBtr0084140	2472	2277.03	536.259	9.34606
FBtr0084141	2312	2117.03	733.719	13.7539
FBtr0084142	2306	2111.03	858.036	16.13
FBtr0084143	2291	2096.03	0	0
FBtr0084144	2357	2162.03	450.935	8.27704
FBtr0084146	2354	2159.03	143.519	2.638
FBtr0084287	1055	860.029	15	0.692151
FBtr0083966	2022	1827.03	1084.65	23.5596
FBtr0334724	2281	2086.03	329.704	6.2723
FBtr0334725	2287	2092.03	1295.64	24.5776
FBtr0084774	3465	3270.03	21.4512	0.260329
FBtr0100204	3581	3386.03	904.237	10.5978
FBtr0114464	1585	1390.03	0.000576377	1.64553e-05
FBtr0301975	1555	1360.03	23.0765	0.673357
FBtr0301976	1701	1506.03	36.5463	0.963014
FBtr0344621	3465	3270.03	21.4512	0.260329
FBtr0344622	3581	3386.03	904.237	10.5978
FBtr0082578	848	653.029	0	0
FBtr0082579	1049	854.029	0	0
FBtr0082580	902	707.029	44.4137	2.49289
FBtr0332161	1169	974.029	84.6513	3.44893
FBtr0332162	1182	987.029	153.935	6.18914
FBtr0084288	1248	1053.03	146	5.50219
FBtr0084587	1855	1660.03	274.658	6.56597
FBtr0300475	2401	2206.03	958.826	17.2485
FBtr0303159	4539	4344.03	1363.56	12.4567
FBtr0303160	1324	1129.03	35.5406	1.24923
FBtr0082093	830	635.029	126.774	7.92245
FBtr0303038	3535	3340.03	15.2036	0.180642
FBtr0084279	1067	872.029	78	3.54966
FBtr0084504	931	736.029	70	3.77421
FBtr0300647	725	530.029	0	0
FBtr0082900	1025	830.029	485	23.1884
FBtr0084264	2005	1810.03	1266	27.7569
FBtr0084529	2552	2357.03	0	0
FBtr0084530	2382	2187.03	309.999	5.62507
FBtr0100312	2400	2205.03	0	0
FBtr0334892	2191	1996.03	116.322	2.3127
FBtr0334893	2418	2223.03	98.7853	1.76348
FBtr0079038	2700	2505.03	1659.39	26.2881
FBtr0079039	1539	1344.03	40.1788	1.18634
FBtr0079040	1511	1316.03	619.207	18.6721
FBtr0079041	1000	805.029	2506.25	123.548
FBtr0079042	1428	1233.03	385.586	12.41
FBtr0079043	1267	1072.03	1188.93	44.0121
FBtr0079044	2271	2076.03	418.874	8.00706
FBtr0301538	2231	2036.03	2327.58	45.3674
FBtr0301539	1495	1300.03	0	0
FBtr0301540	2311	2116.03	0	0
FBtr0332413	1475	1280.03	0	0
FBtr0081249	2512	2317.03	219	3.7509
FBtr0081309	522	327.067	2	0.24267
FBtr0081118	2301	2106.03	236	4.44703
FBtr0079557	1188	993.029	128	5.1153
FBtr0077562	3784	3589.03	391	4.32337
FBtr0345640	3934	3739.03	0	0
FBtr0307522	2094	1899.03	5	0.104487
FBtr0302456	3995	3800.03	2027.75	21.1763
FBtr0332514	3930	3735.03	728.249	7.73764
FBtr0077942	917	722.029	618.602	34.0001
FBtr0329947	917	722.029	618.602	34.0001
FBtr0343844	1149	954.029	65.7951	2.73687
FBtr0078052	991	796.029	1083	53.9911
FBtr0077930	1387	1192.03	1	0.0332917
FBtr0080169	2652	2457.03	1281.23	20.6938
FBtr0080170	1504	1309.03	1061.11	32.1686
FBtr0080171	1533	1338.03	100.041	2.96711
FBtr0080172	1473	1278.03	0	0
FBtr0340550	2815	2620.03	1.59826e-08	2.42082e-10
FBtr0340551	1782	1587.03	9.83532	0.245938
FBtr0340552	1661	1466.03	22.784	0.616752
FBtr0086653	1001	806.029	565.348	27.8348
FBtr0340390	1016	821.029	11.312	0.54677
FBtr0340391	1235	1040.03	253.34	9.66677
FBtr0310497	623	428.029	15	1.39072
FBtr0087732	2322	2127.03	2918	54.4421
FBtr0087278	3395	3200.03	634.505	7.86872
FBtr0089046	2341	2146.03	680	12.5747
FBtr0071858	4786	4591.03	65.7088	0.567984
FBtr0343008	4897	4702.03	74.559	0.62927
FBtr0343009	4828	4633.03	77.0927	0.660345
FBtr0343010	5551	5356.03	100.64	0.745673
FBtr0088254	4539	4344.03	1619.93	14.7988
FBtr0302517	5061	4866.03	1040.07	8.48225
FBtr0088047	2249	2054.03	16.0704	0.310487
FBtr0088048	2316	2121.03	170.93	3.19811
FBtr0086608	5570	5375.03	898	6.63007
FBtr0345672	5724	5529.03	0	0
FBtr0100451	725	530.029	376.809	28.2127
FBtr0100452	829	634.029	343.854	21.5223
FBtr0100453	942	747.029	20.5283	1.09053
FBtr0087681	2030	1835.03	28.6609	0.619826
FBtr0087682	1874	1679.03	117.748	2.78303
FBtr0087683	2330	2135.03	26.5759	0.493977
FBtr0087684	1824	1629.03	28.4519	0.693114
FBtr0113450	1795	1600.03	33.5635	0.832458
FBtr0075390	3436	3241.03	240	2.93867
FBtr0073104	774	579.029	2	0.137073
FBtr0073102	825	630.029	5	0.314943
FBtr0078549	633	438.029	1.84868	0.167488
FBtr0299876	396	201.088	69.1513	13.647
FBtr0089836	842	647.029	590.619	36.2248
FBtr0299877	599	404.029	415.817	40.8425
FBtr0337041	357	162.088	305.125	74.7051
FBtr0308092	3205	3010.03	25	0.329604
FBtr0073962	862	667.029	26	1.54686
FBtr0073963	585	390.029	120.712	12.2822
FBtr0340426	621	426.029	33.4963	3.12019
FBtr0346085	825	630.029	81.3787	5.12593
FBtr0273450	3249	3054.03	104.5	1.35789
FBtr0329973	3249	3054.03	104.5	1.35789
FBtr0074162	3515	3320.03	0	0
FBtr0303645	3683	3488.03	139.326	1.58517
FBtr0303646	3950	3755.03	116.322	1.22934
FBtr0303647	3755	3560.03	362.772	4.04392
FBtr0303648	3577	3382.03	40.2605	0.472416
FBtr0340311	3707	3512.03	786.469	8.88682
FBtr0113451	3095	2900.03	300.845	4.11683
FBtr0113452	3708	3513.03	1029.79	11.6329
FBtr0113453	2409	2214.03	4.93236	0.0884085
FBtr0113454	4113	3918.03	218.732	2.21547
FBtr0113455	4232	4037.03	563.165	5.53601
FBtr0333144	4107	3912.03	17.7801	0.180366
FBtr0333145	3920	3725.03	94.2717	1.00433
FBtr0339824	1926	1731.03	52.9106	1.213
FBtr0087770	2184	1989.03	317.891	6.34248
FBtr0302052	2225	2030.03	0	0
FBtr0302053	2585	2390.03	0	0
FBtr0302054	2667	2472.03	1187.34	19.0609
FBtr0310498	5718	5523.03	218.076	1.56694
FBtr0081940	677	482.029	1174	96.6536
FBtr0081941	1545	1350.03	1266.22	37.2211
FBtr0308064	274	79.1098	555	278.41
FBtr0084356	2235	2040.03	364.529	7.09118
FBtr0303509	2220	2025.03	58.4709	1.14586
FBtr0079676	686	491.029	5	0.404097
FBtr0305141	47440	47245	0	0
FBtr0305142	48068	47873	392.156	0.325081
FBtr0305145	26263	26068	30.7697	0.0468422
FBtr0332343	68745	68550	0	0
FBtr0332344	62656	62461	0	0
FBtr0332345	71382	71187	0	0
FBtr0332346	69016	68821	0	0
FBtr0332347	56449	56254	0	0
FBtr0332348	69435	69240	11.5469	0.00661805
FBtr0332349	67506	67311	0	0
FBtr0332350	63747	63552	133.849	0.0835811
FBtr0332351	56567	56372	20.5643	0.0144768
FBtr0332352	47000	46805	644.101	0.546115
FBtr0332353	54801	54606	0	0
FBtr0332354	50529	50334	1938.01	1.52798
FBtr0332355	59206	59011	0	0
FBtr0089842	543	348.067	61.245	6.98282
FBtr0340331	1181	986.029	146.615	5.90082
FBtr0088688	1091	896.029	3511.13	155.506
FBtr0307344	1523	1328.03	261.302	7.80832
FBtr0071826	491	296.067	16.0582	2.15243
FBtr0307213	635	440.029	0	0
FBtr0339534	615	420.029	16.9418	1.60068
FBtr0081704	3519	3324.03	0	0
FBtr0336453	4651	4456.03	294	2.61832
FBtr0301016	3228	3033.03	139.53	1.82564
FBtr0301017	3243	3048.03	130.235	1.69563
FBtr0330302	3243	3048.03	130.235	1.69563
FBtr0083162	3024	2829.03	142.908	2.00467
FBtr0334025	5086	4891.03	26.0918	0.211703
FBtr0082206	2806	2611.03	161.599	2.45611
FBtr0082207	10149	9954.03	0	0
FBtr0082208	9345	9150.03	1656.68	7.1852
FBtr0082209	15312	15117	0	0
FBtr0082210	15190	14995	0	0
FBtr0082212	15086	14891	60.8279	0.162107
FBtr0082213	15146	14951	429.206	1.13925
FBtr0273185	2560	2365.03	1281.74	21.5073
FBtr0306608	15264	15069	0	0
FBtr0306609	15345	15150	84.3319	0.220903
FBtr0347211	15585	15390	312.557	0.805958
FBtr0347212	15030	14835	29.5906	0.0791566
FBtr0347213	15210	15015	0	0
FBtr0347214	10116	9921.03	825.471	3.30193
FBtr0085271	1279	1084.03	49	1.79382
FBtr0070045	2227	2032.03	137.323	2.68185
FBtr0308931	611	416.029	1185.46	113.08
FBtr0308932	518	323.067	8.54246	1.04933
FBtr0305348	1512	1317.03	184	5.54428
FBtr0300634	541	346.067	105.162	12.0593
FBtr0300652	549	354.067	0	0
FBtr0071239	1114	919.029	2.16242	0.0933756
FBtr0343354	689	494.029	377.067	30.2893
FBtr0300405	979	784.029	27.7103	1.40259
FBtr0342899	1074	879.029	162.29	7.32673
FBtr0072499	1500	1305.03	595.725	18.1154
FBtr0345592	1754	1559.03	79.7928	2.0311
FBtr0072757	1754	1559.03	392.613	9.99387
FBtr0273190	1612	1417.03	458.042	12.8277
FBtr0301038	1049	854.029	32.9583	1.53149
FBtr0290142	1523	1328.03	245.189	7.32684
FBtr0345013	1517	1322.03	36.8106	1.10498
FBtr0300085	999	804.029	32.8175	1.61978
FBtr0300086	607	412.029	46.406	4.46961
FBtr0300087	608	413.029	0.147039	0.0141278
FBtr0300088	607	412.029	3.50537	0.337621
FBtr0300089	607	412.029	0	0
FBtr0300090	607	412.029	0	0
FBtr0300091	604	409.029	0	0
FBtr0300092	607	412.029	2.57482	0.247994
FBtr0300093	607	412.029	7.83251	0.75439
FBtr0300094	607	412.029	7.83251	0.75439
FBtr0300095	607	412.029	2.38969	0.230163
